title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Schneider Electric Global | Global Specialist in Energy ...,https://www.se.com/ww/en/,Schneider Electric Australia. As a global specialist in energy management and automation with operations in more than 100 countries  we offer integrated energy solutions across multiple market segments_As a global specialist in energy management and automation with operations in more than 100 countries  we offer integrated energy solutions across multiple market segments,se,"['TOWNSVILLE4810QueenslandAustralia', 'https://opencorporates.com/companies/au/633247739']",None,"['+61 1300 2025 25', 'https://www.crunchbase.com/organization/clipsal-australia']",None,"[['Ian Medcalf ', 'Australia_ New Zealand and SE Asia_LinkedIn'], 'from linkedin search google']","[['ElectronicsManufacturing'], 'https://www.crunchbase.com/organization/clipsal-australia']","['1920', 'https://www.crunchbase.com/organization/clipsal-australia']",None,None,"[' Adelaide, South Australia, Australia', 'https://www.crunchbase.com/organization/clipsal-australia']",None,"['Private', 'https://www.crunchbase.com/organization/clipsal-australia']",0.0,0.0,0.0,0.0,0.0
IEA Bioenergy,https://www.ieabioenergy.com/,,ieabioenergy,"['4 , Maroochydore DC, Queensland 4558 Australia', 'https://www.ieabioenergy.com/blog/task/43-2biomass-feedstocks-for-energy-markets/']","['bert.annevelink@wur.nl', 'https://www.ieabioenergy.com/blog/task/biorefining-sustainable-processing-of-biomass-into-a-spectrum-of-marketable-biobased-products-and-bioenergy/']","['+61 (0) 488 123 155', 'https://www.ieabioenergy.com/blog/task/43-2biomass-feedstocks-for-energy-markets/']","['iea bioenergy video iea bioenergy', 'iea bioenergy task', 'iea bioenergy', 'joint iea bioenergy task', 'iea bioenergy task 44_webinar_overview', 'elina.maki@vtt.fi iea bioenergy task', 'iea bioenergy webinar', 'iea bioenergy conference', 'iea bioenergy secretary', 'iea bioenergy news']","['Dave Martin', 'founder(s)', 'https://www.crunchbase.com/organization/power-ledger']","[['Consumer SoftwareEnergyRenewable Energy'], 'https://www.crunchbase.com/organization/power-ledger']","['May 20, 2016', 'https://www.crunchbase.com/organization/power-ledger']",None,None,"[' Perth, Western Australia, Australia', 'https://www.crunchbase.com/organization/power-ledger']",None,"['Private', 'https://www.crunchbase.com/organization/power-ledger']",0.25,0.25,0.0,0.0,0.125
Magenta Retail,https://magentaretail.com.au/,,magentaretail,"['PO BOX 368 Springwood QLD 4127', 'https://magentaretail.com.au/contact/']","['info@megt.com.au', 'https://www.crunchbase.com/organization/megt-australia']","['+61 7 3056 0550', 'https://magentaretail.com.au/contact/']","['enabler upgrade issues magenta retail', 'magenta retail support main page pages', 'magenta software upgrades', 'enabler store systems', 'investigating enabler upgrade issues magenta retail', 'import page enabler', 'enabler version', 'enabler data', 'enabler upgrade issues contact magenta retail contact number', 'magenta retail store']","[['PHILIP SWEENEY', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.phian_pty_ltd.517455fa1ef884837672eb96ea58e178.html']","[['Human Resources'], 'https://www.crunchbase.com/organization/megt-australia']","['1982', 'https://www.crunchbase.com/organization/megt-australia']","['$2.73 million USD', 'https://www.dnb.com/business-directory/company-profiles.phian_pty_ltd.517455fa1ef884837672eb96ea58e178.html']",None,"[' Ringwood, Victoria, Australia', 'https://www.crunchbase.com/organization/megt-australia']",None,"['Private', 'https://www.crunchbase.com/organization/megt-australia']",0.25,0.25,0.75,0.0,0.3125
Vendor Information Form-1 Reliance Group,http://vendormanagement.relianceada.com/,,vendormanagement.relianceada,None,"['support@hellostake.com', 'https://www.crunchbase.com/organization/stake-2']","['+6102)82946304', 'https://www.crunchbase.com/organization/stake-2']",None,"['Dan Silver', 'founder(s)', 'https://www.crunchbase.com/organization/stake-2']","[['Financial ServicesGiftPersonal FinanceTrading Platform'], 'https://www.crunchbase.com/organization/stake-2']","['2017', 'https://www.crunchbase.com/organization/stake-2']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/stake-2']",None,"['Private', 'https://www.crunchbase.com/organization/stake-2']",0.0,0.0,0.0,0.0,0.0
Vinsight - Inventory_ Production_ Sales,https://www.vinsight.net/,web based food  cider and winery software to make  cost  count and sell your products and help you run your business: inventory  production and sales,vinsight.net,"['34A Mozeley Avenue , Devonport Auckland, 0624 New Zealand', 'https://app.avention.com/company/e942a4be-0401-39f1-9322-ee9c3fca3fb8#report/company_summary']","['brenda@acumuluscloud.com.au', 'https://www.vinsight.net/about/partner-program/business-partners']","['+64 9 974 4582', 'https://www.vinsight.net/about/contact-us']","['vinsight inventory', 'vinsight software products', 'vinsight software', 'valuation vinsight', 'vinsight wine company', 'vinsight winery software', 'brewer vinsight', 'use vinsight', 'vinsight hq', 'standard vinsight modules']","[['Simon Francis Lampen', 'Director'], 'https://app.avention.com/company/e942a4be-0401-39f1-9322-ee9c3fca3fb8#report/company_summary']","[['ManufacturingSoftwareWine And SpiritsWinery'], 'https://www.crunchbase.com/organization/vinsight-software']","['Jan 1, 1996', 'https://www.crunchbase.com/organization/vinsight-software']","['824k', 'https://app.avention.com/company/e942a4be-0401-39f1-9322-ee9c3fca3fb8#report/company_summary']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/vinsight-software']","['4', 'https://app.avention.com/company/e942a4be-0401-39f1-9322-ee9c3fca3fb8#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/vinsight-software']",0.75,0.25,0.75,0.0,0.4375
CSIRO: Commonwealth Scientific and Industrial Research ...,https://csiro.au/,Australia's national science agency. We solve the greatest challenges through innovative science and technology.,csiro.au,"['12 HOBART TAS 7001 AUSTRALIA', 'https://people.csiro.au/B/M/Michael-Battaglia']","['enquiries@csiro.au', 'https://www.crunchbase.com/organization/csiro']","['+61294908002', 'https://www.csiro.au/en/News/News-releases/2020/Cosmic-bursts-unveil-missing-matter']","['new csiro research', 'csiro research', 'copyright csiro australia', 'csiro australia astronomical', 'csiro australia logo', 'csiro science', 'csiro askap science data archive', 'csiro research director', 'csiro', 'csiro team']","['David Burt', 'founder(s)', 'https://www.crunchbase.com/organization/csiro']","[['Consumer ResearchMarine TechnologyMarket ResearchProduct Research'], 'https://www.crunchbase.com/organization/csiro']","['1916', 'https://www.crunchbase.com/organization/csiro']","['$8.39 million USD', 'https://www.dnb.com/business-directory/company-profiles.csiro__state_of_victoria.7b60ecf8152a884daed81c7e918f1171.html']",None,"[' Campbell, Victoria, Australia', 'https://www.crunchbase.com/organization/csiro']",None,"['Private', 'https://www.crunchbase.com/organization/csiro']",0.25,0.25,0.375,0.0,0.21875
hospitality | Magazine: Home,https://www.hospitalitymagazine.com.au/,The leading source of news and business insights for Australia’s foodservice businesses.,hospitalitymagazine,"['PO Box 161 Hornsby NSW 1630', 'https://shop.hospitalitymagazine.com.au/']","['dbowling@intermedia.com.au', 'https://www.crunchbase.com/organization/hospitality-magazine']","['+612 8227 6486', 'https://shop.hospitalitymagazine.com.au/']","['new restaurants', 'great restaurant food', 'board new restaurants', 'small business operators', 'hospitality businesses', 'new food experiences', 'small businesses', 'small business growth', 'nsw small businesses', 'business operators']","['Mike Ritz', 'founder(s)', 'https://www.crunchbase.com/organization/hospitality-magazine']","[['Food and BeverageNews'], 'https://www.crunchbase.com/organization/hospitality-magazine']","['1967', 'https://www.crunchbase.com/organization/hospitality-magazine']",None,None,"[' Glebe, New South Wales, Australia', 'https://www.crunchbase.com/organization/hospitality-magazine']",None,"['Private', 'https://www.crunchbase.com/organization/hospitality-magazine']",0.25,0.25,0.0,0.0,0.125
Glencore Agriculture Australia,https://glencoreagriculture.com.au/,,glencoreagriculture,None,None,"['None', 'https://www.dnb.com/business-directory/company-profiles.glencore_agriculture_pty_ltd.4bdbcaae9bc1f5b634f9d90e1683f499.html']",None,None,"['Mining, oil and gas, Services - professional, scientific, and technical', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Catalytic Generators Australia | Ethylene Ripening Systems,http://www.catalyticgenerators.com.au/,Catalytic Generators in Melbourne  Australia provides a safe and effective method of fruit ripening with Ethylene generators and Ethy-Gen® II.,catalyticgenerators,"['13 Brett Drive Carrum Downs, VIC 3201 Australia', 'http://www.catalyticgenerators.com.au/contact-us/']","['info@catalysttech.co', 'https://www.crunchbase.com/organization/catalyst-technologies']","['+61 03 9708 2540', 'http://www.catalyticgenerators.com.au/contact-us/']","['room ethylene', 'ethylene ripening', 'quality ethylene generators', 'safe ethylene generators', 'ethylene tobacco generators', 'ethylene level', 'tropical fruit ethylene application', 'ethylene cylinders', 'ethylene production', 'ethylene use']","['Daniel Shields', 'founder(s)', 'https://www.crunchbase.com/organization/catalyst-technologies']","[['Enterprise SoftwareSaaSSoftware'], 'https://www.crunchbase.com/organization/catalyst-technologies']","['Nov 2017', 'https://www.crunchbase.com/organization/catalyst-technologies']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/catalyst-technologies']",None,"['Private', 'https://www.crunchbase.com/organization/catalyst-technologies']",0.25,0.25,0.0,0.0,0.125
PacStream: EDI B2B Messaging with the Book Industry ...,http://www.pacstream.com.au/,PacStream allows book retailers to send orders electronically to their publishing suppliers and receive back acknowledgements and invoices.,pacstream,"['2012 -01-27 10:17:26    BA Press SA 9031', 'http://www.pacstream.com.au/pacstream.php?p=news']","['info@paystream.com.au', 'https://www.crunchbase.com/organization/paystream']","['+61 3 9682 6388', 'http://www.pacstream.com.au/pacstream.php?p=contact']","['bookseller pos systems', 'other suppliers', 'suppliers pacstream news interactive tools', 'edi capable suppliers', 'direct contacts login san lookup', 'electronic ordering', 'orders', 'electronic invoices', 'electronic acknowledgements', 'pacstream b2be']","[[""BENG YU CH'NG"", 'Director'], 'https://www.dnb.com/business-directory/company-profiles.b2be_pty_ltd.dd5245b2b690be04c92672df0be12c54.html']","[['Payments'], 'https://www.crunchbase.com/organization/paystream']",None,"['$5.36 million USD', 'https://www.dnb.com/business-directory/company-profiles.b2be_pty_ltd.dd5245b2b690be04c92672df0be12c54.html']",None,"[' Adelaide, South Australia, Australia', 'https://www.crunchbase.com/organization/paystream']",None,"['Private', 'https://www.crunchbase.com/organization/paystream']",0.25,0.25,0.0,0.0,0.125
Integrated Packaging: Leaders in packaging films and plastics,https://integratedpackaging.com.au/,Integrated Packaging are leaders in agricultural and industrial packaging. Serving Australasia and other international markets for more than twenty five years  we have the knowledge and expertise to engineer packaging solutions to suit the unique requirements of your business.,integratedpackaging,"['5 Sir William Avenue, East Tamaki, Auckland2013NZ', 'https://opencorporates.com/companies/nz/372943']","['customer_service@integratedpackaging.com.au', 'https://www.crunchbase.com/organization/integrated-packaging']","['+61 8 8444 9444', 'https://integratedpackaging.com.au/contact-us/']","['integrated packaging group integrated packaging group', 'packaging integrated packaging', 'flexible film packaging', 'australia integrated packaging pvc cling films', 'flexible film products', 'integrated packaging', 'flexible packaging products', 'flexible packaging supreme packaging', 'waste integrated packaging', 'packaging products']","[['TIMOTHY ANDREW WELSH', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.integrated_packaging_group_pty_ltd.736955b900152db410cc708557037d4d.html']","[['ManufacturingPackaging ServicesPlastics and Rubber ManufacturingWarehousing'], 'https://www.crunchbase.com/organization/integrated-packaging']","['1982', 'https://www.crunchbase.com/organization/integrated-packaging']","['$160.62 million USD', 'https://www.dnb.com/business-directory/company-profiles.integrated_packaging_group_pty_ltd.736955b900152db410cc708557037d4d.html']",None,"[' Reservoir, Victoria, Australia', 'https://www.crunchbase.com/organization/integrated-packaging']",None,"['Private', 'https://www.crunchbase.com/organization/integrated-packaging']",0.375,0.25,0.375,0.0,0.25
Ordermentum | Wholesale Food & Beverage Online Ordering ...,https://www.ordermentum.com/,Ordermentum is a wholesale online order management system for the food and beverage industry. Book a free demo to learn how mobile ordering and payments can help you.,ordermentum,"['L 9 17-19 Bridge St Sydney, New South Wales, 2000 Australia', 'https://app.avention.com/company/a271f519-bb07-38c3-9fd6-5e7c298fd430#report/company_summary']","['info@ordermentum.com', 'https://www.crunchbase.com/organization/ordermentum-pty-ltd']","['1300 336 724', 'https://www.ordermentum.com/']","['more customer orders', '#luxe #celebrationcake #', 'customer orders', '#specialtycoffee #melbournecoffee #coffeeculture', '#wood #thewoodandstonebaker #wsb', '#eats #', '#breakfast #', '#water #', '#melbourne #', '#ballerina #']","[['Andrew Low ', 'Co_Founder'], 'None']","[['B2BFinTechMobilePayments'], 'https://www.crunchbase.com/organization/ordermentum-pty-ltd']","['Jul 1, 2014', 'https://www.crunchbase.com/organization/ordermentum-pty-ltd']","['7.4M', 'https://app.avention.com/company/a271f519-bb07-38c3-9fd6-5e7c298fd430#report/company_summary']",None,"[' The Rocks, New South Wales, Australia', 'https://www.crunchbase.com/organization/ordermentum-pty-ltd']","['22', 'https://app.avention.com/company/a271f519-bb07-38c3-9fd6-5e7c298fd430#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/ordermentum-pty-ltd']",0.75,0.25,0.75,0.0,0.4375
TASC,https://tascs.com.au/,,tascs,"['03 9735 5818   Dandenong 18 Mason Street , Dandenong VIC 3175', 'https://tascs.com.au/contact-us/']","['info@tas.business', 'https://www.crunchbase.com/organization/tas-df1f']","['+613 9735 5818', 'https://tascs.com.au/self-managed-super-funds/']","['business tax', 'business tax accountant', 'eligible businesses', 'business services', 'eligible small businesses employers', 'eligible small businesses', 'business investment', 'business owners', 'business needs', 'business planning']","[['Dr. Terna Gav ', 'Registrar_Department of Chemical ...'], 'from linkedin search google']","[['Cloud ComputingCloud InfrastructureFinancial ServicesInformation Technology'], 'https://www.crunchbase.com/organization/tas-df1f']","['1989', 'https://www.crunchbase.com/organization/tas-df1f']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/tas-df1f']",None,"['Private', 'https://www.crunchbase.com/organization/tas-df1f']",0.25,0.25,0.0,0.0,0.125
Announcements - IBM Australia/New Zealand Newsroom,https://au.newsroom.ibm.com/announcements,_REPLACE_REPLACE,au.newsroom.ibm,"['L 17 259 George St Sydney, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']","['mmedori@us.ibm.com', 'https://au.newsroom.ibm.com/2020-03-25-IBM-Offers-Free-Tools-Based-on-Trusted-Data-to-Track-COVID-19-Cases-on-Your-Phone-and-Online']","['+61429 460 327', 'https://au.newsroom.ibm.com/2017-11-01-AI-technology-helps-customers-get-back-on-the-road-sooner']","['ibm trusteer new account fraud ibm', 'ibm technology', 'ibm australia', 'ibm watson', 'ibm', 'ibm cloud technology', 'ibm new zealand', 'ibm cloud', 'ibm research australia', 'ibm securities']","[['KAAREN KOOMEN', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']","[['Digital MediaLifestyleNews'], 'https://www.crunchbase.com/organization/news-com-au']","['Apr 4, 2012', 'https://www.crunchbase.com/organization/news-com-au']","['$1.76 billion USD', 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/news-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/news-com-au']",0.0,0.25,0.0,0.0,0.0625
Pacific Equity Partners,https://www.pep.com.au/,ProjectName,pep,"['Level  31 , 126 Phillip Street Sydney NSW 2000 Australia', 'https://www.pep.com.au/contact/']","['information@pep.com.au', 'https://www.crunchbase.com/organization/pacific-equity-partners']","['+61 2 8238 2600', 'https://www.pep.com.au/contact/']","['pacific equity partners', 'pacific equity partners fund', 'pacific equity partners pty', 'pacific equity partners fund vi', 'pacific equity partners pty limited', 'law pacific equity partners pty limited', 'consumer foods pacific equity partners pty limited', 'pacific equity partners fund vi medical device distributor', 'south australia', 'new zealand infrastructure teams']","[['Paul Ellis ', 'Executive Director_PEP Management and ...'], 'None']","[['ConsultingFinancial ServicesVenture Capital'], 'https://www.crunchbase.com/organization/pacific-equity-partners']","['1998', 'https://www.crunchbase.com/organization/pacific-equity-partners']","['68M', 'https://app.avention.com/company/27315ec7-bd95-3657-b89c-e941930e87a3#report/company_summary']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/pacific-equity-partners']","['30', 'https://app.avention.com/company/27315ec7-bd95-3657-b89c-e941930e87a3#report/company_summary']","['Private Independent', 'https://app.avention.com/company/27315ec7-bd95-3657-b89c-e941930e87a3#report/company_summary']",0.5,0.25,0.375,0.0,0.28125
Cohesio Group,https://cohesiogroup.com/,,cohesiogroup,"['Unit  10 , 2-4 Sarton Road Clayton Victoria 3168 Australia', 'https://cohesiogroup.com/privacy-policy/']","['info@cohesiogroup.com', 'https://www.crunchbase.com/organization/korber']","['+61 498 000 606', 'https://cohesiogroup.com/news/cohesio-group-covid-19-measures/']","['cohesio group technology solutions', 'technology solutions provider cohesio group', 'leading technology solutions provider cohesio group', 'technology solutions', 'leading logistics technology company cohesio group', 'top supply chain technology solution providers', 'cohesio group accounts assistant cohesio group', 'similar technology solutions', 'existing voice solutions business', 'körber cohesio group']","[['360deg ', 'Celebrating 12 months of our New Venture_LinkedIn'], 'from linkedin search google']","[['Business Information SystemsInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/korber']","['2013', 'https://www.crunchbase.com/organization/korber']",None,None,"[' Clayton, Victoria, Australia', 'https://www.crunchbase.com/organization/korber']",None,"['Private', 'https://www.crunchbase.com/organization/korber']",0.25,0.25,0.0,0.0,0.125
Study Options,https://www.studyoptions.com/,Study Options is the official Application Support Service for UK-based students wanting to study at university in Australia or New Zealand. We offer a free  independent  expert service for students.,studyoptions,"['Beeson Accountants Limited, 93 Church Street, Onehunga, Auckland1061NZ', 'https://opencorporates.com/companies/nz/4729787']","['media@open.edu.au', 'https://www.crunchbase.com/organization/open-universities-australia']","['+61 3 9498 1100', 'https://www.crunchbase.com/organization/open-universities-australia']","['bond university students', 'bond university sports management students', 'research students', 'new zealand university', 'international students', 'torrens university australia', 'other students', 'science students', 'james cook university flinders university', 'programme details griffith university']","[['Henrietta THERON', ' director'], 'https://opencorporates.com/companies/nz/4729787']","[['EducationHigher EducationMarketplace'], 'https://www.crunchbase.com/organization/open-universities-australia']","['1993', 'https://www.crunchbase.com/organization/open-universities-australia']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/open-universities-australia']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/4729787']",0.0,0.0,0.0,0.0,0.0
Leopard Systems: Home,http://www.leopardsystems.com.au/,Leopard Systems are enterprise mobility experts connecting your mobile fleet up to your team and customer. Try our mobile app today or get in touch to talk about your mobile fleet needs.,leopardsystems,"['Suite  1 , 322 St Kilda Road, St Kilda, VIC Australia 3182', 'https://www.leopardsystems.com.au/contact/']","['sales@leopardcrm.com', 'https://www.crunchbase.com/organization/leopard-software']","['1300 536 727', 'http://www.leopardsystems.com.au/privacy-policy/']","['leopard’s mobile device management', 'device management systems', 'leopard delivery cloud leopard cube', 'leopard systems mobility platforms', 'telematics device systems', 'mobility devices', 'fleet mobility systems', 'mobile device fleet', 'enterprise mobility systems', 'other leopard services']","[['ALEXIOUS KOUMARAS', 'Managing Director'], 'https://www.dnb.com/business-directory/company-profiles.leopard_systems_pty_ltd.92f9c4b6c3ad732274f6311df56f2f5a.html']","[['CRMSoftware'], 'https://www.crunchbase.com/organization/leopard-software']","['Jan 16, 2006', 'https://www.crunchbase.com/organization/leopard-software']","['$6.12 million USD', 'https://www.dnb.com/business-directory/company-profiles.leopard_systems_pty_ltd.92f9c4b6c3ad732274f6311df56f2f5a.html']",None,"[' Ringwood, Victoria, Australia', 'https://www.crunchbase.com/organization/leopard-software']",None,"['Private', 'https://www.crunchbase.com/organization/leopard-software']",1.0,0.375,0.0,0.0,0.34375
Dairy Australia | Welcome,https://www.dairyaustralia.com.au/,Dairy Australia strives to support the profitability and sustainability of dairy farming. Visit our website now and speak to one of our team members today.,dairyaustralia,"['HWT Tower L 3 40 City Rd Southbank, VICTORIA, 3006 Australia', 'https://www.dnb.com/business-directory/company-profiles.dairy_australia_limited.f1a1ce2a0d662fd753b2ddac362625a7.html']","['enquiry@holstein.com.au', 'https://www.dairyaustralia.com.au/animal-management-and-milk-quality/genetics-and-breeding/cow-and-heifer-genomics']","['+61 39694 3777', 'https://www.dairyaustralia.com.au/privacy-policy']","['dairy australia', 'dairy australia board', 'dairy australia countdown', 'dairy australia mycoplasma', 's dairy australia', 'contact dairy australia', 'dairy australia directors', 's. dairy australia', 's.j dairy australia', 'dairy farmers']","[['JEFFERSON REX ODGERS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.dairy_australia_limited.f1a1ce2a0d662fd753b2ddac362625a7.html']","[['Farmers MarketFarmingFood and BeverageNon Profit'], 'https://www.crunchbase.com/organization/dairy-australia']","['2003', 'https://www.crunchbase.com/organization/dairy-australia']","['$38.10 million USD', 'https://www.dnb.com/business-directory/company-profiles.dairy_australia_limited.f1a1ce2a0d662fd753b2ddac362625a7.html']",None,"[' Southbank, Victoria, Australia', 'https://www.crunchbase.com/organization/dairy-australia']",None,"['Private', 'https://www.crunchbase.com/organization/dairy-australia']",0.375,0.25,0.0,0.0,0.15625
Shortcuts | Salon Business Management Software in Australia ...,https://www.shortcuts.com.au/,Shortcuts lets you streamline your business with leading appointment booking & management software for salon  spa & barbershop owners in Australia & NZ. Call us!,shortcuts,"['Level  2 , South Tower 10 Browning Street South Brisbane Qld 4101 Australia', 'https://www.shortcuts.com.au/contact/']","['tara@zingcoach.com.au', 'https://www.shortcuts.com.au/resources/how-to-successfully-run-a-seamless-business/']","['0800 555 650', 'https://www.shortcuts.com.au/contact/']","['new clients', 'more clients', 'clients', 'new business', 'many clients', 'other clients', 'client history', 'client information', 'client visits', 'retail clients']","['Jo Burgess', 'founder(s)', 'https://www.crunchbase.com/organization/shortcuts-software']","[['BeautyFashionInformation TechnologyService IndustrySoftware'], 'https://www.crunchbase.com/organization/shortcuts-software']","['1993', 'https://www.crunchbase.com/organization/shortcuts-software']","['$212.53 million USD', 'https://www.dnb.com/business-directory/company-profiles.shortcuts_software_pty_ltd.48264dcffd83b30eee32d8be64be95ea.html']",None,"[' South Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/shortcuts-software']",None,"['Private', 'https://www.crunchbase.com/organization/shortcuts-software']",1.0,0.25,0.375,0.0,0.40625
Manaaki Whenua – Landcare Research is the Crown ...,https://www.landcareresearch.co.nz/,We want to ensure all New Zealanders have the knowledge  understanding and tools to live in harmony with our land by enjoying its many gifts.,landcareresearch,"['54 Gerald Street Lincoln, 7608 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.landcare_research_new_zealand_limited.025fc0b792ad68ec1f3b48dbafeb64ee.html']","['info@datacom.com.au', 'https://www.crunchbase.com/organization/datacom']","['+64 9 574 4101', 'https://www.landcareresearch.co.nz/partner-with-us/ecogene-dna-based-diagnostics/contact-us/']","['new zealand soils', 'new zealand', 'new zealand species', 'new zealand journal', 'new zealand plants', 'science new zealand', 'new zealand society', 'national new zealand', 'new zealand forests', 'new zealand fungi']","[['RICHARD GORDON', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.landcare_research_new_zealand_limited.025fc0b792ad68ec1f3b48dbafeb64ee.html']","[['AppsInformation Technology'], 'https://www.crunchbase.com/organization/datacom']","['1965', 'https://www.crunchbase.com/organization/datacom']","['$14.38 million USD', 'https://www.dnb.com/business-directory/company-profiles.landcare_research_new_zealand_limited.025fc0b792ad68ec1f3b48dbafeb64ee.html']",None,"[' Wellington, Wellington, New Zealand', 'https://www.crunchbase.com/organization/datacom']",None,"['Private', 'https://www.crunchbase.com/organization/datacom']",0.75,0.25,0.75,0.0,0.4375
AuctionsPlus - livestock and rural agricultural auctions,https://auctionsplus.com.au/,Australia’s leading online livestock and machinery sales platform connecting agricultural buyers and sellers,auctionsplus,"['L 5 SE 4 1 ELIZABETH PLAZA NORTH SYDNEY, NEW SOUTH WALES, 2060 Australia', 'https://www.dnb.com/business-directory/company-profiles.auctionsplus_pty_ltd.a60479add39b4175115f0eb0cae76bfe.html']","['admin@allbids.com.au', 'https://www.crunchbase.com/organization/allbids']","['+61427634263', 'https://auctionsplus.com.au/auctions/machinery/riverina-multi-vendor-machinery-reduction-sale-%234/45350']","['bull sale', 'sale', 'clearing sale', 'angus sale', 'autumn bull sale', 'angus annual bull sale', 'property bull sale', 'female sale', 'gertrudis bull sale', 'invitational bull sale']","[['Liz Ryan ', 'Executive General Manager_Strategy ...'], 'None']","[['InternetOnline AuctionsRetail'], 'https://www.crunchbase.com/organization/allbids']","['2002', 'https://www.crunchbase.com/organization/allbids']","['$8.15 million USD', 'https://www.dnb.com/business-directory/company-profiles.auctionsplus_pty_ltd.a60479add39b4175115f0eb0cae76bfe.html']",None,"[' Australian Capital Territory, Australian Capital Territory, Australia', 'https://www.crunchbase.com/organization/allbids']",None,"['Private', 'https://www.crunchbase.com/organization/allbids']",0.75,0.25,0.375,0.0,0.34375
FoodLegal | Experts in Australian Food Law,https://foodlegal.com.au/,FoodLegal offer consulting services covering regulatory issues such as Country of Origin labelling  product development and food marketing compliance,foodlegal,"['Level 1, 440 Collins Street, Melbourne, Victoria 3000', 'https://foodlegal.com.au/events/details/health_star_rating_symposium/1/']","['joe@foodlegal.com.au', 'https://foodlegal.com.au/inhouse/document/663?category=13']","['+61 3 9606 0022', 'https://foodlegal.com.au/']","['food products', 'food product marketing', 'food product suppliers', 'food product formulations', 'most food products', 'trending food product claims', 'regulatory food product integrity', 'other foods', 'healthy food service products', 'food compliance']","[['Brianna Lobley ', 'Compliance Consultant_FoodLegal'], 'from linkedin search google']","['Legal Services', 'https://app.avention.com/company/11a54c66-dfca-3183-9443-52f877d9e9fc#report/company_summary']",None,"['632k', 'https://app.avention.com/company/11a54c66-dfca-3183-9443-52f877d9e9fc#report/company_summary']",None,None,"['9', 'https://app.avention.com/company/11a54c66-dfca-3183-9443-52f877d9e9fc#report/company_summary']","['Private Subsidiary', 'https://app.avention.com/company/11a54c66-dfca-3183-9443-52f877d9e9fc#report/company_summary']",0.25,0.25,0.0,0.0,0.125
iTnews - For Australian Business,https://www.itnews.com.au/,Breaking technology news  analysis and opinion  tailored for Australian CIOs  IT managers and IT professionals.,itnews,None,"['juha@saarinen.org', 'https://www.crunchbase.com/organization/itnews']","['+61 (02) 9901 6374', 'https://www.itnews.com.au/page/contact']","['nsw government services', 'customer data', 'service nsw customers', 'digital services', 'optus business customers', 'service nsw', 'telstra services', 'digital businesses', 'great digital services', 'digital service delivery']","['Carlos Blanco', 'founder(s)', 'https://www.crunchbase.com/organization/itnews']","[['News'], 'https://www.crunchbase.com/organization/itnews']","['2003', 'https://www.crunchbase.com/organization/itnews']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/itnews']",None,"['Private', 'https://www.crunchbase.com/organization/itnews']",0.0,0.25,0.0,0.0,0.0625
