title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Latest breaking news NZ | Stuff.co.nz | New Zealand,https://www.stuff.co.nz/,Breaking news and videos of today's latest news stories from around New Zealand  including up to date weather  World  sport  business  Entertainment  Technology Life and Style  Travel and motoring.,stuff,"['Level  7 Spark Central 42-52 Willis Street Wellington 6011 New Zealand', 'https://www.stuff.co.nz/about-stuff/94800421/contact-us']","['newstips@stuff.co.nz', 'https://www.crunchbase.com/organization/stuff']","['0800 339 000', 'https://www.stuff.co.nz/about-stuff/94800421/contact-us']","['new zealand women', 'new zealand', 'miss new zealand', 'new zealand america', 'team new zealand', 'new zealand government', 'new zealand experts', 'new zealand waters', 'miss world new zealand', 'other new vaccines']","[['Sinead Marie BOUCHER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.stuff_limited.bffcc7d4c9ef8130f3dd586815fbd321.html']","[['NewsPublishing'], 'https://www.crunchbase.com/organization/stuff']","['2003', 'https://www.crunchbase.com/organization/stuff']","['$175.82 million USD', 'https://www.dnb.com/business-directory/company-profiles.stuff_limited.bffcc7d4c9ef8130f3dd586815fbd321.html']",None,"[' Wellington, Wellington, New Zealand', 'https://www.crunchbase.com/organization/stuff']",None,"['Private', 'https://www.crunchbase.com/organization/stuff']",1.0,0.25,0.375,0.0,0.40625
Technology news for Australian CFOs and financial decision ...,https://cfotech.com.au/,CFOtech covers boardroom-level news and expert opinions bridging business and tech trends. It will cover systems and software being used to transform businesses; read by chief finance officers at Australian organisations with 200 seats or larger.,cfotech,"['Po Box 47 -318, Ponsonby, Auckland 1144 New Zealand', 'https://cfotech.com.au/our-terms']","['info@timelio.com.au', 'https://www.crunchbase.com/organization/timelio']","['+61 1300 092 195', 'https://cfotech.com.au/contact-us']","['customer data', 'new cloud service', 'data security platform solutions', 'new customers', 'customer service', 'other customer data', 'new customer experiences', 'new application services', 'sure customer service', 'customer data generation spikes']","['Andrew Petris', 'founder(s)', 'https://www.crunchbase.com/organization/timelio']","[['Financial ServicesFinTechMarketplace'], 'https://www.crunchbase.com/organization/timelio']","['2014', 'https://www.crunchbase.com/organization/timelio']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/timelio']",None,"['Private', 'https://www.crunchbase.com/organization/timelio']",0.25,0.25,0.0,0.0,0.125
enableHR: HR Software & HRIS system in Australia & New ...,https://www.enablehr.com.au/,,enablehr,"['L 1 83 MOUNT STREET NORTH SYDNEY, NEW SOUTH WALES, 2060 Australia', 'https://www.dnb.com/business-directory/company-profiles.enablehr_pty_ltd.5336a0ef72b78414cebcfa65fafbaf49.html']","['support@enablehr.com', 'https://www.crunchbase.com/organization/enablehr']","['+612 9083 0020', 'https://www.enablehr.com.au/blog/bushfires-in-australia-employers-rights-and-obligations-and-employee-entitlements-during-catastrophic-weather-conditions/']","['employees', 'new employees', 'other employees', 'employee information', 'employee wages', 'such employees', 'casual employees', 'employee records', 'many employees', 'employee entitlements']","[['CAMPBELL JAMES FISHER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.enablehr_pty_ltd.5336a0ef72b78414cebcfa65fafbaf49.html']","[['CRMHuman ResourcesInformation Technology'], 'https://www.crunchbase.com/organization/enablehr']","['2010', 'https://www.crunchbase.com/organization/enablehr']","['$1.12 million USD', 'https://www.dnb.com/business-directory/company-profiles.enablehr_pty_ltd.5336a0ef72b78414cebcfa65fafbaf49.html']",None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/enablehr']",None,"['Private', 'https://www.crunchbase.com/organization/enablehr']",0.0,0.25,0.0,0.0,0.0625
BankInfoSecurity: Bank information security news_ training ...,https://www.bankinfosecurity.com/,BankInfoSecurity.com is your source for banking information security related content  including fraud  ID theft  risk management  emerging technology (authentication  cloud computing  mobile banking  social media)  as well as the latest regulations and anlysis on current topics.,bankinfosecurity,None,"['hello@xinja.com.au', 'https://www.crunchbase.com/organization/xinja']","['1800-946-527', 'https://www.crunchbase.com/organization/xinja']","['data security solutions', 'improved data security', 'reasonable data security', 'information security', 'security risks', 'healthcare information security', 'information security issues', 'information security experience', 'new security challenges', 'vendor security risk']","['Eric Wilson', 'founder(s)', 'https://www.crunchbase.com/organization/xinja']","[['BankingBillingCustomer ServiceDebit CardsFinanceFinancial ServicesFinTechMobile AppsMobile Payments'], 'https://www.crunchbase.com/organization/xinja']","['May 21, 2017', 'https://www.crunchbase.com/organization/xinja']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/xinja']",None,"['Private', 'https://www.crunchbase.com/organization/xinja']",0.0,0.0,0.0,0.0,0.0
Capital Guardians: NDIS Plan Management | Care Payment ...,https://www.capitalguardians.com/,"Capital Guardians is a leading provider of NDIS plan management services along with being Australia's largest processor of NDIS & aged care payments._Capital Guardians is a leading provider of NDIS plan management services along with being Australia's largest processor of NDIS & aged care payments._We are trusted to manage care payments & improve quality of life for tens of thousands of individuals  families and businesses each day in Australia and New Zealand.		
			We believe that the workload & complexity associated with care payment administration should not exist and we set the standard for payment governance and speed. Our services include:		
			NDIS",capitalguardians,"['Suite  10 585 Little Collins Street Melbourne, Victoria 3000 Australia', 'https://www.capitalguardians.com/privacy/']","['karen.denny@capitalguardians.com', 'https://www.capitalguardians.com/team/']","['+61 (0)3 9500 5711', 'https://www.capitalguardians.com/privacy/']","['ndis care recipients', 'aged care service providers', 'local ndis providers', 'ndis provider payments', 'nsw ndis plan management ndis susan hull', 'home care services', 'plan managed ndis plans', 'care services', 'ndis plans', 'registered ndis providers']","[['ROSS MCDONALD', 'Owner'], 'https://www.dnb.com/business-directory/company-profiles.ross_ian_mcdonald.0969deac5c3e47f0a761711589ced93f.html']","['Healthcare, IT - Software', 'from_classification_model']",None,"['$298,251 USD', 'https://www.dnb.com/business-directory/company-profiles.ross_ian_mcdonald.0969deac5c3e47f0a761711589ced93f.html']",None,None,None,"['Independent', 'https://www.dnb.com/business-directory/company-profiles.ross_ian_mcdonald.0969deac5c3e47f0a761711589ced93f.html']",1.0,0.25,0.0,0.0,0.3125
Hike POS Software,https://hikeup.com/,Best retail platform with online POS software  inventory  loyalty and everything you need to sell in-store and online! Try Hike Point of sale today!,hikeup,"['3 Hampshire Road Glen Waverley, VIC 3150 AU', 'https://hikeup.com/jp/contact/']",None,"['+61 3 9999 8235', 'https://www.crunchbase.com/organization/hike-3']","['hike pos hike', 'hike pos software hike', 'pos use hike pos', 'customer loyalty pet store coffee shop pos use hike pos', 'hike pos users', 'hike cloud pos', 'mobile pos hardware takeaway pos hike', 'hike android pos', 'takeaway pos hike', 'franchise pos hike']","['Hiren Savjiyani', 'founder(s)', 'https://www.crunchbase.com/organization/hike-3']","[['E-CommerceEnterprise SoftwareOnline PortalsPoint of Sale'], 'https://www.crunchbase.com/organization/hike-3']","['2014', 'https://www.crunchbase.com/organization/hike-3']","['$3.34 million USD', 'https://www.dnb.com/business-directory/company-profiles.hike_pos_pty_ltd.e90cf18a476428057fe5c51f2fefe9a7.html']",None,"[' Glen Waverley, Victoria, Australia', 'https://www.crunchbase.com/organization/hike-3']",None,"['Private', 'https://www.crunchbase.com/organization/hike-3']",0.625,0.0,0.375,0.0,0.25
Quest Payment Systems: Integrated EFTPOS,https://www.questpaymentsystems.com/,Quest Payment Systems : Industry leaders in Integrated EFTPOS  Mobile POS Solutions and mobile eftpos products.,questpaymentsystems,"['201-227 BURWOOD ROAD HAWTHORN, VICTORIA, 3122 Australia', 'https://www.dnb.com/business-directory/company-profiles.quest_payment_systems_pty_ltd.f509b1b2c33dcecf.html']","['info@questpaymentsystems.com', 'https://www.crunchbase.com/organization/quest-payment-systems']","['+61 3 8807 4400', 'https://www.crunchbase.com/organization/quest-payment-systems']","['quest payment solutions', 'quest payment terminals', 'payments quest payment', 'quest payment products', 'payment solutions', 'card payment transactions', 'payment card information', 'card payments', 'based payment solutions', 'more card payments']","[['ANDREW JOHN GRAHAM', 'Managing Director'], 'https://www.dnb.com/business-directory/company-profiles.quest_payment_systems_pty_ltd.f509b1b2c33dcecf.html']","[['Information Technology'], 'https://www.crunchbase.com/organization/quest-payment-systems']","['1991', 'https://www.crunchbase.com/organization/quest-payment-systems']","['$16.75 million USD', 'https://www.dnb.com/business-directory/company-profiles.quest_payment_systems_pty_ltd.f509b1b2c33dcecf.html']",None,"[' Hawthorn, Victoria, Australia', 'https://www.crunchbase.com/organization/quest-payment-systems']",None,"['Private', 'https://www.crunchbase.com/organization/quest-payment-systems']",0.75,0.375,0.0,0.0,0.28125
ADP Australia | Payroll Services and Workforce Management ...,https://au.adp.com/,ADP offers industry-leading online payroll services and workforce management software and solutions tailored to you no matter what your business size.,au.adp,"['Melbourne Aviation Precinct Gate 24 Operations Rd Melbourne Airport, VICTORIA, 3045 Australia', 'https://www.dnb.com/business-directory/company-profiles.adp_(aus)_pty_ltd.7df94fead55174bb.html']","['rademarks@adp.com', 'https://au.adp.com/legal.aspx']","['+61 3 9566 5100', 'https://www.crunchbase.com/organization/adp-payroll']","['adp global payroll solutions', 'adp calculate employee payroll', 'adp payroll expertise', 'payroll legislation adp', 'adp total payroll', 'global payroll solutions', 'adp solutions', 'payroll solutions', 'adp payroll', 'global payroll cloud solution']","[['STEVEN WARREN WATTS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.adp_(aus)_pty_ltd.7df94fead55174bb.html']","[['Software'], 'https://www.crunchbase.com/organization/adp-payroll']","['1949', 'https://www.crunchbase.com/organization/adp-payroll']","['$18.40 million USD', 'https://www.dnb.com/business-directory/company-profiles.adp_(aus)_pty_ltd.7df94fead55174bb.html']",None,"[' Mulgrave, Victoria, Australia', 'https://www.crunchbase.com/organization/adp-payroll']",None,"['Private', 'https://www.crunchbase.com/organization/adp-payroll']",0.0,0.375,0.0,0.0,0.09375
Op-tech – Point Of Sale System in Melbourne_ Sydney_ Perth ...,https://op-tech.com.au/,"More than point-of-sale Op-tech provides one-stop software and hardware technology solutions to enable various Australian and NZ business needs  from POS terminals  CCTV  phone systems  online ordering to marketing.
Improve efficiency and reduce costs with the right advice from Op-tech today.   Learn about Op-tech. Contact us",op-tech,"['52 /170 Forster Road, Mount Waverley, Victoria 3149', 'https://op-tech.com.au/privacy-policy/']","['hello@op-tech.com.au', 'https://op-tech.com.au/']","['1300 888 767', 'https://op-tech.com.au/security/']","['personal information', 'sale systems', 'customer queueing time', 'op tech pos system', 'personal identifiable information', 'thermal printer op tech pos system', 'sale system complies', 'non-personal information', 'ordering system', 'customer loyalty program']","[['THOMAS WILLIAM PARNELL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.optech_software_pty_ltd.674043e0033871c6bec90a41b0b8672b.html']","['IT - Software, Real estate', 'from_classification_model']","[' 8 April 1987', 'https://opencorporates.com/companies/au/008624968']","['$265,397 USD', 'https://www.dnb.com/business-directory/company-profiles.optech_software_pty_ltd.674043e0033871c6bec90a41b0b8672b.html']",None,"['Australia', 'https://opencorporates.com/companies/au/008624968']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.optech_software_pty_ltd.674043e0033871c6bec90a41b0b8672b.html']",0.25,0.25,0.0,0.0,0.125
My TechDecisions - The end user's first and last stop for ...,https://mytechdecisions.com/,The end user’s first and last stop for making technology decisions,mytechdecisions,"['International Tower 3, 300 Barangaroo Ave, Sydney NSW 2000AI Health, address', ['AI Health, address', 'knowledge_panel']]","['support@hellostake.com', 'https://www.crunchbase.com/organization/stake-2']","['+6102)82946304', 'https://www.crunchbase.com/organization/stake-2']","['new technologies', 'newer visual technology', 'financial services technology solutions', 'new systems', 'technology solutions', 'new data solutions', 'new led display systems', 'new solutions', 'other technologies', 'workplace technology solutions']","['Dan Silver', 'founder(s)', 'https://www.crunchbase.com/organization/stake-2']","[['Financial ServicesGiftPersonal FinanceTrading Platform'], 'https://www.crunchbase.com/organization/stake-2']","['2017', 'https://www.crunchbase.com/organization/stake-2']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/stake-2']",None,"['Private', 'https://www.crunchbase.com/organization/stake-2']",0.0,0.0,0.0,0.0,0.0
Ezidebit API Documentation - Getpayments,https://www.getpayments.com/,Your one-stop reference guide for everything you need to know on the Ezidebit API.,getpayments,"['16/227 Elizabeth St, Sydney NSW 2000Bambora Australia, address', ['Bambora Australia, address', 'knowledge_panel']]","['info@ezidebit.com.au', 'https://www.crunchbase.com/organization/ezidebit']","['+61400000000', 'https://www.getpayments.com/docs/']","['customer payment schedules', 'credit cards payments', 'payment number', 'payment method', 'payment details', 'payments', 'payment date', 'payment schedule', 'payment data', 'payment processing']",None,"[['CRME-CommercePaymentsReal Time'], 'https://www.crunchbase.com/organization/ezidebit']","['1998', 'https://www.crunchbase.com/organization/ezidebit']",None,None,"[' Newstead, Tasmania, Australia', 'https://www.crunchbase.com/organization/ezidebit']",None,"['Private', 'https://www.crunchbase.com/organization/ezidebit']",0.0,0.25,0.0,0.0,0.0625
Startup Daily - News from the Australian and New Zealand ...,https://www.startupdaily.net/,Startup Daily has been inspiring  educating  and reporting on the Australian tech and startup community since 2012.,startupdaily.net,None,"['editorial@shoestring.com.au', 'https://www.crunchbase.com/organization/startupdaily']","['1300 22 4636', 'https://www.startupdaily.net/2021/01/5-ways-to-change-your-day-so-2021-leaves-you-feeling-more-positive/']","['startup founders', 'space startup companies', 'new startups', 'startup business owners', 'australian startups', 'new companies', 'new cybersecurity startup', 'us startup', 'technology startups', 'new businesses']","['Mathew Beeche', 'founder(s)', 'https://www.crunchbase.com/organization/startupdaily']","[['NewsPublishing'], 'https://www.crunchbase.com/organization/startupdaily']","['Jan 12, 2012', 'https://www.crunchbase.com/organization/startupdaily']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/startupdaily']",None,"['Private', 'https://www.crunchbase.com/organization/startupdaily']",0.0,0.25,0.0,0.0,0.0625
Paymate: Home,https://global.paymate.com/,,global.paymate,"['120 Christie St, St Leonards, New South Wales 2065 Australia', 'https://global.paymate.com/combined-fsg-pds-tou/']","['feedback@paymate.com.au', 'https://www.crunchbase.com/organization/paymate']","['+612 8039 5501', 'https://www.crunchbase.com/organization/paymate']","['paymate', 'certain paymate services', 'paymate account', 'paymate sentinel service', 'paymate service', 'merchant paymate', 'paymate client services', 'paymate express', 'paymate seller', 'chargebacks paymate']","['Dilip Rao', 'founder(s)', 'https://www.crunchbase.com/organization/paymate']","[['Financial ServicesFinTechPayments'], 'https://www.crunchbase.com/organization/paymate']","['Jul 1, 2000', 'https://www.crunchbase.com/organization/paymate']","['$289,684 USD', 'https://www.dnb.com/business-directory/company-profiles.paymate_pty_ltd.71d1dbfd1b979ecced784d21066a611e.html']",None,"[' Saint Leonards, Victoria, Australia', 'https://www.crunchbase.com/organization/paymate']",None,"['Private', 'https://www.crunchbase.com/organization/paymate']",1.0,0.375,0.0,0.0,0.34375
Enjoy free comfortable tools to publish_ exchange_ and share ...,https://technodocbox.com/,,technodocbox,"['0878 -8054-3713    TERBAIK, Harga Sapi Qurban Depok, WA', 'https://technodocbox.com/']","['support@hellostake.com', 'https://www.crunchbase.com/organization/stake-2']","['+61 (02) 96248376', 'https://technodocbox.com/Computer_Peripherals/88043318-Intech-micro-2300-rtd6-analogue-input-station-modbus-rtu-slave-application-supplementary-manual.html']",None,"['Dan Silver', 'founder(s)', 'https://www.crunchbase.com/organization/stake-2']","[['Financial ServicesGiftPersonal FinanceTrading Platform'], 'https://www.crunchbase.com/organization/stake-2']","['2017', 'https://www.crunchbase.com/organization/stake-2']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/stake-2']",None,"['Private', 'https://www.crunchbase.com/organization/stake-2']",0.25,0.25,0.0,0.0,0.125
Red Planet Software - Premium Finance Software and ...,https://www.redplanetsoftware.com/us/,Complete payment solutions for Insurance Premium Finance and Professional Fee Finance.,redplanetsoftware,"['Level  26 , 44 Market Street Sydney, NSW, 2000 Australia', 'https://www.redplanetsoftware.com/us/terms-and-conditions']","['i.quietus@gmail.com', 'https://www.crunchbase.com/organization/datazaps']","['+61 7 3376 8752', 'https://www.redplanetsoftware.com/us/contact-us/office-locations']","['red planet software newsletter', 'contact red planet software', 'red planet software clients', 'apply red planet software', 'red planet software solutions', 'red planet software december', 'red planet software news', 'red planet software services', 'robust red planet software', 'red planet']","['Chingun Erdene-Ochir', 'founder(s)', 'https://www.crunchbase.com/organization/datazaps']","[['AgricultureEducationInternetProperty ManagementSoftware'], 'https://www.crunchbase.com/organization/datazaps']","['Apr 5, 2016', 'https://www.crunchbase.com/organization/datazaps']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/datazaps']",None,"['Private', 'https://www.crunchbase.com/organization/datazaps']",0.25,0.25,0.0,0.0,0.125
Newsroom | Independent New Zealand news and current affairs,https://www.newsroom.co.nz/,Newsroom is an independent  New Zealand-based news and current affairs site. ,newsroom,"['48 George Street , Mount Eden Auckland, 1024 New Zealand', 'https://app.avention.com/company/412163a2-564f-3513-9067-2bea0ec6c92a#report/company_summary']","['sinreservations@airnz.co.nz', 'https://www.crunchbase.com/organization/air-new-zealand']",None,None,"[['Timothy Bernard Murphy', 'Director'], 'https://app.avention.com/company/412163a2-564f-3513-9067-2bea0ec6c92a#report/company_summary']","[['Air TransportationLeisureTourismTravel'], 'https://www.crunchbase.com/organization/air-new-zealand']","['Apr 1, 1940', 'https://www.crunchbase.com/organization/air-new-zealand']","['2.2M', 'https://app.avention.com/company/412163a2-564f-3513-9067-2bea0ec6c92a#report/company_summary']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/air-new-zealand']","['17', 'https://app.avention.com/company/412163a2-564f-3513-9067-2bea0ec6c92a#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/air-new-zealand']",0.0,0.0,0.0,0.0,0.0
Home - Linkly,https://www.linkly.com.au/,,linkly,"['1304 Pittwater Road Narrabeen, New South Wales, 2101 Australia ', 'https://app.avention.com/company/a3fbd4bf-21d6-32d5-88ff-63418f53ac32#report/company_summary']","['sales@linkly.com.au', 'https://www.crunchbase.com/organization/linkly-7f84']","['+61-299989800', 'https://www.dnb.com/business-directory/company-profiles.pc-eftpos_pty_ltd.7ba7dce2f338dd9dad2f24a0f8a559c7.html']","['card payment transactions', 'payment transactions', 'use linkly online', 'linkly core payments', 'linkly certified payment terminals', 'payment integration eftpos transaction timeout', 'linkly supported third party payment applications', 'credit card payments', 'payment solutions', 'gift card transactions']","[['Andrew James Joyce', 'Director'], 'https://app.avention.com/company/a3fbd4bf-21d6-32d5-88ff-63418f53ac32#report/company_summary']","[['Mobile PaymentsPayments'], 'https://www.crunchbase.com/organization/linkly-7f84']","['1998', 'https://www.crunchbase.com/organization/linkly-7f84']","['15M', 'https://app.avention.com/company/a3fbd4bf-21d6-32d5-88ff-63418f53ac32#report/company_summary']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/linkly-7f84']","['19', 'https://app.avention.com/company/a3fbd4bf-21d6-32d5-88ff-63418f53ac32#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/linkly-7f84']",0.25,0.375,0.25,0.0,0.21875
Best Credit Cards 2021 – Compare & Apply Online,https://www.creditcard.com.au/,Compare and apply for some of the best credit cards in Australia. Score bonus points  great rewards  top cashback rates and more.,creditcard,"['2 -26 Park Street, Sydney NSW 2000', 'https://www1.citibank.com.au/CardsOnline/citi-rewards-bonus-points-cc?cid=AF-Creditcard-Cards-CC022021']","['hello@creditworld.com.au', 'https://www.crunchbase.com/organization/creditcard-com-au']","['+61 2 8222 2569', 'https://www.qantasmoney.com/credit-cards/premier-everyday?alt_cam=au:qm:n:af:cw:qpe_apr_2021_af_cw:n:-:n:n&source=N1N24YC9&utm_medium=Affiliates&utm_source=CreditWorld&utm_campaign=Everyday&utm_content=CreditWorld-Affiliates-Everyday-Apr-2021-27k+49af+12mthBT-NA-NA-NA-CreditWorld&dclid=CP6H-trlvvACFa8HtwAdJ5sNBQ']",None,"[['Mike Green ', 'Managing Director_Atos'], 'from linkedin search google']","[['BankingCredit CardsFinancial Services'], 'https://www.crunchbase.com/organization/creditcard-com-au']","['11 March 2009', 'https://opencorporates.com/companies/au/135807484']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/creditcard-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/creditcard-com-au']",0.25,0.25,0.0,0.0,0.125
Rezdy: Online Booking System for Tour & Experience Providers,https://www.rezdy.com/,Rezdy is a stress-free online reservation system and booking software for tours and attractions that'll fulfil your scheduling needs!,rezdy,"['Level  3 /241 Commonwealth Street Surry Hills NSW 2010 Australia', 'https://www.rezdy.com/careers/']","['myaccount@rezdy.com', 'https://www.crunchbase.com/organization/rezdy']","['+64 9 801 2898', 'https://www.rezdy.com/contact-rezdy/']","['rezdy customers', 'rezdy software', 'rezdy offer tour enhancements', 'other rezdy users', 'tour booking software', 'tour bookings', 'online tour booking system', 'rezdy marketplace', 'rezdy booking software plans', 'rezdy tours']","[['SIMON JOSEPH LENOIR', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.rezdy_pty_limited.09767e8347a2afc02a0bcc37fd0a7ca7.html']","[['E-CommerceInternetSoftwareTourismTravel'], 'https://www.crunchbase.com/organization/rezdy']","['Jun 1, 2011', 'https://www.crunchbase.com/organization/rezdy']","['$9.32 million USD', 'https://www.dnb.com/business-directory/company-profiles.rezdy_pty_limited.09767e8347a2afc02a0bcc37fd0a7ca7.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/rezdy']",None,"['Private', 'https://www.crunchbase.com/organization/rezdy']",1.0,0.25,0.25,0.0,0.375
Zyro Knowledge Base,https://support.zyro.com/,Advice and answers from the Zyro Team,support.zyro,None,"['support@zyro.com', 'https://www.crunchbase.com/organization/zyro-com']",None,"['website sections', 'product pages', 'website elements', 'add page', 'zyro website builder', 'product images', 'page settings', 'edit button edit website', 'website headers', 'new pages']",None,"[['Information TechnologyWeb Development'], 'https://www.crunchbase.com/organization/zyro-com']","['2019', 'https://www.crunchbase.com/organization/zyro-com']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/zyro-com']",0.0,0.0,0.0,0.0,0.0
Investors | Smartpay Holdings,http://www.smartpayinvestor.com/,Smartpay is the largest independently operated EFTPOS provider in Australasia  working to bring the latest in EFTPOS payment technologies to our investors.,smartpayinvestor,"['205 -209 Wairau Road Wairau Valley, Auckland 0627', 'http://www.smartpayinvestor.com/contact/']","['sales@linkly.com.au', 'https://www.crunchbase.com/organization/linkly-7f84']","['+64 9 442 2721', 'http://www.smartpayinvestor.com/developer/']","['smartpay smartpay', 'payment information', 'payment solutions', 'smartpay announcement', 'smartpay development teams', 'new payments products', 'new taxi payments terminals', 'bespoke payment solutions', 'payment products', 'smart payment solutions']",None,"[['Mobile PaymentsPayments'], 'https://www.crunchbase.com/organization/linkly-7f84']","['1998', 'https://www.crunchbase.com/organization/linkly-7f84']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/linkly-7f84']",None,"['Private', 'https://www.crunchbase.com/organization/linkly-7f84']",0.25,0.25,0.0,0.0,0.125
Stellar Web Works: Nelson Website Designer,https://sww.nz/,Stellar Web Works offers a comprehensive range of website design and development services in sunny Nelson. We build 'stellar' websites!,sww.nz,"['18 Sowman St Nelson 7010', 'https://sww.nz/contact/']","['info@datacom.com.au', 'https://www.crunchbase.com/organization/datacom']","['+6421 031 9714', 'https://sww.nz/nelson-web-design-companies/']","['wordpress websites', 'websites', 'many websites', 'web design company', 'web pages', 'web site design', 'stellar websites', 'website owners', 'recommended website', 'example websites']","[['Aidan Curran', 'Director'], 'https://app.avention.com/company/91e67d34-a06f-3fe3-b1e3-cfc6a2562bc5#report/company_summary']","[['AppsInformation Technology'], 'https://www.crunchbase.com/organization/datacom']","['1965', 'https://www.crunchbase.com/organization/datacom']","['2.1M', 'https://app.avention.com/company/91e67d34-a06f-3fe3-b1e3-cfc6a2562bc5#report/company_summary']",None,"[' Wellington, Wellington, New Zealand', 'https://www.crunchbase.com/organization/datacom']","['6', 'https://app.avention.com/company/91e67d34-a06f-3fe3-b1e3-cfc6a2562bc5#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/datacom']",0.5,0.25,0.0,0.0,0.1875
Bankwest Personal Banking | Accounts_ Credit Cards and Loans,https://www.bankwest.com.au/,Browse our range of everyday banking and savings accounts  credit cards and loan products. Bank with Bankwest today.,bankwest,"['PO Box 2027 North Sydney NSW 2059', 'https://www.bankwest.com.au/help/cards/make-credit-card-claim']","['info@afca.org.au', 'https://www.bankwest.com.au/legal-stuff/bankwest-privacy-policy']","['+61 8 9481 8115', 'https://www.bankwest.com.au/personal/guides/financial-hardship-assistance']",None,"[['NICHOLA HOLGATE', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_bankwest_open_foundation.b75d90f827ad4c192c1077c9f6f586fc.html']","['Mortgage and Credit', 'https://app.avention.com/company/2bb0c80e-3f67-373a-8204-2b1a2cfa21ec#report/company_summary']","['1895', 'https://www.crunchbase.com/organization/bank-of-western-australia']","['334k', 'https://app.avention.com/company/2bb0c80e-3f67-373a-8204-2b1a2cfa21ec#report/company_summary']",None,None,"['5', 'https://app.avention.com/company/2bb0c80e-3f67-373a-8204-2b1a2cfa21ec#report/company_summary']","['Private Independent', 'https://app.avention.com/company/2bb0c80e-3f67-373a-8204-2b1a2cfa21ec#report/company_summary']",0.25,0.25,0.0,0.0,0.125
Armaguard Australia,https://www.armaguard.com.au/,As the nation's leading currency management service provider  Armaguard provides secure cash logistics and currency solutions to Australian businesses.,armaguard,"['37 Vaughan Street ESSENDON FIELDS VIC 3041 Australia', 'https://www.armaguard.com.au/policy/privacy-policy']","['armaguardcsc@linfox.com', 'https://www.crunchbase.com/organization/armaguard']","['+61 3 8378 3700', 'https://www.armaguard.com.au/policy/privacy-policy']","['faster service cash', 'cash forecasting services', 'essential cash services', 'armaguard cash centres', 'cash mak linfox armaguard group', 'secure cash replenishment services', 'cash management', 'secure cash', 'cash', 'australia cash']","[['LINDSAY EDWARD FOX', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.linfox_armaguard_pty_ltd.47d8e713fe1e28dff145820566796c9b.html']","[['AutomotiveFinancial Services'], 'https://www.crunchbase.com/organization/armaguard']","['1938', 'https://www.crunchbase.com/organization/armaguard']","['$400.55 million USD', 'https://www.dnb.com/business-directory/company-profiles.linfox_armaguard_pty_ltd.47d8e713fe1e28dff145820566796c9b.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/armaguard']",None,"['Private', 'https://www.crunchbase.com/organization/armaguard']",0.625,0.25,0.0,0.0,0.21875
